key,x,y,z,qw,qx,qy,qz
6989586621679009937,78.25136545367558,289.8717288426807,13.352951927169851,-0.032048409714002406,0.7338093134154504,-0.6755174202193241,0.06459880772721575
6989586621679009938,78.52417869113762,287.85987399094347,13.424449373757703,-0.0643663841998526,0.7771664565356314,-0.6247559659660161,0.03936051842592377
6989586621679009939,78.71124555197297,285.8602689226365,13.460737309483786,0.04598417656859623,-0.6998151239945745,0.7117191613387966,-0.04000103894858879
6989586621679009940,78.81586694547009,283.6859047241305,13.455960973024949,0.07472461472671622,-0.6807975902567376,0.728035272717063,-0.029925152202704974
6989586621679009941,78.87693396498223,281.6497788958466,13.559435790074366,0.07782632863953338,-0.6964021401062302,0.7120358590679126,-0.04440785096549316
6989586621679009942,78.98099832860763,279.52400570109586,13.507490528450681,0.045369240106016,-0.6787253250129306,0.7328700932684095,-0.013228440234862325
6989586621679009943,78.83523993382136,277.5459837070011,13.459223091489037,0.04338489921346275,-0.6511646497061485,0.7575264419935556,-0.01600122413725838
6989586621679009944,78.55781568600428,275.29787322774985,13.365881003902125,0.07015647112973608,-0.6083769474197464,0.7903959440878503,-0.015159517681296066
6989586621679009945,78.22713291343877,273.2436959749578,13.402928193657056,0.06937203441976739,-0.6289815079532247,0.7739225945159705,-0.024770974769253048
6989586621679009946,77.7408921343022,271.14495211871485,13.30033979357092,0.04614346054643489,-0.586675079339688,0.8079700568000148,-0.029453686444166065
6989586621679009947,77.10557527311857,269.0819977412437,13.180283800615534,0.08097662940583975,-0.5296848147680038,0.8442675780417446,-0.009436056474053413
6989586621679009948,76.4434171479077,267.1370552142894,13.113853062496897,0.05592463118377458,-0.5604809651923738,0.8258340611445513,-0.027048599547508666
6989586621679009949,75.79356215035395,265.14685947116567,13.07777516551262,0.039756039591439675,-0.5547247928920395,0.8310241452951447,-0.009936367714710967
6989586621679009950,74.93878312555759,263.22338505237326,12.910210754125437,0.056719948266983025,-0.5093336533733503,0.858614174103758,-0.011990706320656939
6989586621679009951,73.83911451878355,261.2978117338557,12.767790859558907,0.07449756875978981,-0.46492076128999343,0.8818298192744437,-0.025980142586508208
6989586621679009952,72.89543815204378,259.4510976329388,12.732787911418775,0.04964928718860734,-0.5208831415345292,0.851855472727488,-0.023621065408036192
6989586621679009953,71.9378737563676,257.4920515910658,12.608892614787631,0.029529000029311525,-0.5143187237271656,0.8569173102179942,-0.017234036952679933
6989586621679009954,70.85504985687128,255.63203194017032,12.503984283380357,0.057235086504507274,-0.42137189193630115,0.9050797836317915,-0.0006773624386295629
6989586621679009955,69.64232949594468,253.82076250859552,12.389541638953116,0.06461586566805674,-0.4332182870623299,0.8981340376040869,-0.03875507909589472
6989586621679009956,68.44142349894912,251.97311457866778,12.37933229014127,0.041066632476574674,-0.46101751563202803,0.8863892334499981,-0.009513611376950068
6989586621679009957,66.96243692898682,250.46147002638952,12.200244049078812,0.05203494190954719,-0.30779515225930704,0.9496243466289118,-0.027714785868782593
6989586621679009958,65.39517333074355,249.1822939731719,12.091371704580672,0.06380756362617314,-0.17674719758736593,0.9821573762060193,-0.007477388127720589
6989586621679009959,63.4248741526998,248.20892858044127,11.94946598359623,0.05663993662000677,-0.1271980245239628,0.9898799484587629,-0.027391016340393114
6989586621679009960,61.460639370002276,247.50285737131094,11.884459086599769,0.052168968691044273,-0.1614045160156384,0.9848806511000208,-0.03517220499584412
6989586621679009961,59.56215410389463,246.74877660111554,11.736185564401186,0.02243194802493691,-0.19702098455857955,0.9800221610949577,-0.015365647208740141
6989586621679009962,57.71251192942917,245.9859053817543,11.603171878225634,0.0366809632610471,-0.17726050370878002,0.9833589207631404,0.015441946596950291
6989586621679009963,55.83662043090568,245.0942939764519,11.477413752335936,0.03812622198910157,-0.16196582058944906,0.9859877601782674,-0.011899619164817818
6989586621679009964,54.02559376272518,244.20843631123122,11.514336262746802,0.020797643385737453,-0.19487894136081887,0.9799570269871232,-0.03569147660499827
6989586621679009965,52.23055042704815,243.30036670270593,11.536880218085283,0.006014263574050849,-0.22820219282754395,0.9735362507596869,-0.010712435723698174
6989586621679009966,50.26240455293631,242.38999613695992,11.440443277700908,-0.004447134058163377,-0.14156901392360616,0.9897508209282834,-0.018213999208186813
6989586621679009967,48.32137914757154,241.85530128248976,11.328718074555916,0.014158547259309864,-0.06699323681995917,0.9972628453995968,-0.02789729279680767
6989586621679009968,46.293399234807,242.17068932878055,11.176439966601999,0.03082216054857807,0.16538211648840356,0.983554035749521,-0.06572829471212302
6989586621679009969,44.57984670325006,243.39498771767114,11.203477979600585,0.06919355124961671,0.391539367281797,0.9162132565093101,-0.04962302822926156
6989586621679009970,43.306849160466875,245.07727517555932,11.162128584253836,0.027931404946669666,0.47594348506778605,0.8787386927479298,-0.022714433888934227
6989586621679009971,42.1587433159039,246.73807028066784,11.152109002207808,0.02550108435032756,0.5119514882253451,0.8584003392594514,-0.020105371423344863
6989586621679009972,40.88385701021388,248.38120182554832,11.065945235784003,0.019183868583952313,0.46163601334114146,0.8868385226746741,-0.006450199442871527
6989586621679009973,39.7180594577184,250.04988373018432,11.094018207391343,0.014429844371696149,0.4478348599536853,0.8939431204141014,-0.01007051468253788
6989586621679009974,38.73941118642143,251.8618772603672,11.022821457125588,0.02207901183615225,0.5200868936447521,0.8532242035050641,-0.03210294142972433
6989586621679009975,37.77303466880988,253.66659174861596,11.000369142785681,0.04878670635888026,0.5515249909374511,0.8323851271988743,-0.02398002652648226
6989586621679009976,36.83053145774418,255.43558468140432,11.001190055464154,0.012596882590716082,0.5447155381783786,0.8385092446976445,-0.00534299285239008
6989586621679009978,34.92800814695265,259.1502119092931,10.924162039188447,0.013493970310885577,0.5484238531274145,0.8358900542476517,-0.01835775846847918
6989586621679009979,33.97111190957063,260.9717637187356,10.910447788375578,-0.0266044898015696,0.5731751431134801,0.8189246627812838,-0.011173769632511977
6989586621679009980,33.113455234179256,262.9290566139822,10.877964503696404,-0.0002804675927478445,0.5801478142050048,0.8143403377895019,-0.01668080513538511
6989586621679009981,32.41538145627065,264.9554007671577,10.849646626540304,0.03744678088804794,0.5580267683510985,0.8267175776359269,-0.06117116340676626
6989586621679009982,32.07039557656883,267.04154680505195,10.892244739874865,0.013853760856473137,0.7050858590871433,0.7084339932403083,-0.02798717290237766
